6 | 0.16971351401068127 | 2.059 | 33.01827815225398 | 86.0 | 31.58
7 | 0.1694960804525632 | 2.117 | 39.62061331567209 | 94.0 | 30.52
8 | 0.17006781285255815 | 2.174 | 46.2229484790902 | 82.0 | 36.34
9 | 0.16996829473631833 | 2.232 | 52.82528364250831 | 90.0 | 33.66
10 | 0.1695407195003262 | 2.29 | 59.42761880592642 | 86.0 | 33.08
11 | 0.16903238775606425 | 2.348 | 66.02995396934453 | 84.0 | 31.92
12 | 0.1706602017930617 | 2.405 | 72.63228913276264 | 86.0 | 33.54
13 | 0.16889112183043664 | 2.463 | 79.23462429618075 | 88.0 | 34.32
14 | 0.16873495960517715 | 2.522 | 85.83695945959887 | 86.0 | 35.56
15 | 0.1699752640771095 | 2.58 | 92.43929462301698 | 94.0 | 33.86
16 | 0.16979659240182968 | 2.638 | 99.0416297864351 | 84.0 | 31.7
1 | 0.1663995275420675 | 2.65 | 0.0066023351634181115 | 88.0 | 32.26
2 | 0.16700792971745612 | 2.708 | 6.60893749858153 | 90.0 | 31.86
3 | 0.167632500128305 | 2.766 | 13.21127266199964 | 90.0 | 32.72
4 | 0.1668491146536348 | 2.823 | 19.813607825417755 | 92.0 | 33.2
5 | 0.16737646090597363 | 2.881 | 26.415942988835866 | 84.0 | 32.16
6 | 0.16544562067989382 | 2.938 | 33.01827815225398 | 76.0 | 30.82
7 | 0.16621820282134783 | 2.996 | 39.62061331567209 | 96.0 | 31.22
8 | 0.16565086631924045 | 3.053 | 46.2229484790902 | 86.0 | 33.02
9 | 0.1665220256381766 | 3.111 | 52.82528364250831 | 82.0 | 33.9
10 | 0.1647866466872312 | 3.17 | 59.42761880592642 | 90.0 | 30.02
11 | 0.16554850598814902 | 3.228 | 66.02995396934453 | 92.0 | 35.84
12 | 0.16543597682178401 | 3.286 | 72.63228913276264 | 86.0 | 29.94
13 | 0.1656141834035301 | 3.344 | 79.23462429618075 | 94.0 | 32.84
14 | 0.1644370656212683 | 3.402 | 85.83695945959887 | 94.0 | 31.52
15 | 0.16462158280938352 | 3.46 | 92.43929462301698 | 94.0 | 33.42
16 | 0.16649997431058453 | 3.518 | 99.0416297864351 | 96.0 | 31.66
1 | 0.16243820173453374 | 3.53 | 0.0066023351634181115 | 92.0 | 32.14
2 | 0.1617780183102424 | 3.587 | 6.60893749858153 | 88.0 | 33.12
3 | 0.16355143553431975 | 3.645 | 13.21127266199964 | 96.0 | 31.44
4 | 0.16321629458974593 | 3.703 | 19.813607825417755 | 96.0 | 32.32
5 | 0.16227722211378415 | 3.761 | 26.415942988835866 | 84.0 | 32.32
6 | 0.16155586889284562 | 3.818 | 33.01827815225398 | 84.0 | 32.78
7 | 0.16297162522624398 | 3.876 | 39.62061331567209 | 88.0 | 31.82
8 | 0.1620596788385003 | 3.934 | 46.2229484790902 | 82.0 | 31.74
9 | 0.16379399581020776 | 3.992 | 52.82528364250831 | 82.0 | 32.9
10 | 0.16364024526119397 | 4.049 | 59.42761880592642 | 90.0 | 33.56
11 | 0.16379717725916432 | 4.107 | 66.02995396934453 | 90.0 | 32.42
12 | 0.16260150932639283 | 4.164 | 72.63228913276264 | 96.0 | 32.8
13 | 0.16051460863748201 | 4.223 | 79.23462429618075 | 92.0 | 30.4
14 | 0.16251802569588483 | 4.281 | 85.83695945959887 | 96.0 | 33.08
15 | 0.1623190211833852 | 4.338 | 92.43929462301698 | 94.0 | 33.94
16 | 0.1612161793543391 | 4.396 | 99.0416297864351 | 88.0 | 32.34
1 | 0.15860417131610813 | 4.408 | 0.0066023351634181115 | 92.0 | 32.28
2 | 0.16077755622528103 | 4.465 | 6.60893749858153 | 88.0 | 29.7
3 | 0.1599407832263894 | 4.523 | 13.21127266199964 | 86.0 | 31.96
4 | 0.15975306936301525 | 4.58 | 19.813607825417755 | 78.0 | 34.94
5 | 0.16150093505727153 | 4.639 | 26.415942988835866 | 90.0 | 32.66
6 | 0.16016100600464186 | 4.696 | 33.01827815225398 | 94.0 | 31.8
7 | 0.16039472510506908 | 4.755 | 39.62061331567209 | 88.0 | 33.86
8 | 0.1599611218513178 | 4.813 | 46.2229484790902 | 94.0 | 34.04
9 | 0.15862781031582915 | 4.872 | 52.82528364250831 | 86.0 | 32.18
10 | 0.1596658463902122 | 4.93 | 59.42761880592642 | 98.0 | 31.68
11 | 0.16012619794870667 | 4.988 | 66.02995396934453 | 88.0 | 30.52
12 | 0.15972211488174204 | 5.046 | 72.63228913276264 | 90.0 | 32.56
13 | 0.15993554355739126 | 5.103 | 79.23462429618075 | 90.0 | 32.94
14 | 0.16002124911700077 | 5.162 | 85.83695945959887 | 90.0 | 31.86
15 | 0.1587618727329078 | 5.22 | 92.43929462301698 | 88.0 | 34.22
16 | 0.16037515791744822 | 5.278 | 99.0416297864351 | 86.0 | 33.1
1 | 0.15533228680013367 | 5.29 | 0.0066023351634181115 | 84.0 | 34.14
2 | 0.15857847153389057 | 5.347 | 6.60893749858153 | 92.0 | 31.9
3 | 0.15796878214083124 | 5.405 | 13.21127266199964 | 84.0 | 33.9
4 | 0.15801952430692304 | 5.464 | 19.813607825417755 | 90.0 | 33.16
5 | 0.15821537675197384 | 5.522 | 26.415942988835866 | 90.0 | 33.98
6 | 0.1580156700494866 | 5.581 | 33.01827815225398 | 90.0 | 32.02
7 | 0.15793335648581705 | 5.639 | 39.62061331567209 | 98.0 | 30.72
8 | 0.15572792248352169 | 5.697 | 46.2229484790902 | 90.0 | 33.38
9 | 0.15819559292468824 | 5.755 | 52.82528364250831 | 90.0 | 30.44
10 | 0.15644444611477656 | 5.812 | 59.42761880592642 | 84.0 | 32.52
11 | 0.15842578738622354 | 5.87 | 66.02995396934453 | 94.0 | 31.34
12 | 0.15771469729599363 | 5.928 | 72.63228913276264 | 86.0 | 32.58
13 | 0.15635428646746147 | 5.986 | 79.23462429618075 | 92.0 | 33.3
14 | 0.157265523095042 | 6.044 | 85.83695945959887 | 92.0 | 32.44
15 | 0.1576857085755929 | 6.102 | 92.43929462301698 | 90.0 | 31.32
16 | 0.15844844391941293 | 6.16 | 99.0416297864351 | 82.0 | 32.26
1 | 0.15497691317478574 | 6.173 | 0.0066023351634181115 | 94.0 | 31.94
2 | 0.15526802768012452 | 6.23 | 6.60893749858153 | 90.0 | 33.54
3 | 0.15579334455928898 | 6.288 | 13.21127266199964 | 88.0 | 33.64
4 | 0.15541449072079788 | 6.347 | 19.813607825417755 | 92.0 | 32.76
5 | 0.15485204486407983 | 6.405 | 26.415942988835866 | 94.0 | 31.2
6 | 0.15569219882000587 | 6.463 | 33.01827815225398 | 94.0 | 32.72
7 | 0.15544990629184058 | 6.521 | 39.62061331567209 | 82.0 | 32.9
8 | 0.15563104743719536 | 6.579 | 46.2229484790902 | 94.0 | 31.66
9 | 0.1557411789628511 | 6.637 | 52.82528364250831 | 86.0 | 33.9
10 | 0.15436607132975372 | 6.696 | 59.42761880592642 | 90.0 | 33.62
11 | 0.15647524028420592 | 6.754 | 66.02995396934453 | 88.0 | 33.4
12 | 0.15492517054953675 | 6.813 | 72.63228913276264 | 88.0 | 32.7
13 | 0.1548902076696432 | 6.871 | 79.23462429618075 | 94.0 | 33.18
14 | 0.1560302445797287 | 6.929 | 85.83695945959887 | 92.0 | 35.44
15 | 0.15365519197124217 | 6.987 | 92.43929462301698 | 90.0 | 32.12
16 | 0.1549582816958575 | 7.045 | 99.0416297864351 | 90.0 | 32.68
1 | 0.15278999690084574 | 7.057 | 0.0066023351634181115 | 96.0 | 32.22
2 | 0.15368815941797376 | 7.115 | 6.60893749858153 | 94.0 | 35.14
3 | 0.15367827404784395 | 7.175 | 13.21127266199964 | 88.0 | 32.08
4 | 0.1533755382153854 | 7.233 | 19.813607825417755 | 86.0 | 32.98
5 | 0.1535444928762268 | 7.292 | 26.415942988835866 | 92.0 | 29.82
6 | 0.15340135921079262 | 7.349 | 33.01827815225398 | 92.0 | 32.96
7 | 0.15354928642823737 | 7.407 | 39.62061331567209 | 82.0 | 32.78
8 | 0.15500702979057196 | 7.465 | 46.2229484790902 | 92.0 | 33.06
9 | 0.15382402346335886 | 7.523 | 52.82528364250831 | 96.0 | 32.3
10 | 0.15477026964079207 | 7.582 | 59.42761880592642 | 84.0 | 33.14
11 | 0.15334053572544845 | 7.64 | 66.02995396934453 | 90.0 | 33.5
12 | 0.1534076984190404 | 7.698 | 72.63228913276264 | 90.0 | 32.0
13 | 0.1529348831764528 | 7.755 | 79.23462429618075 | 92.0 | 32.26
14 | 0.1532806048273189 | 7.812 | 85.83695945959887 | 88.0 | 31.44
15 | 0.1543947723908826 | 7.868 | 92.43929462301698 | 86.0 | 33.86
16 | 0.15310105245094938 | 7.924 | 99.0416297864351 | 90.0 | 32.22
1 | 0.150268049342429 | 7.936 | 0.0066023351634181115 | 90.0 | 33.56
2 | 0.15301855873349487 | 7.993 | 6.60893749858153 | 80.0 | 34.2
3 | 0.15337125556651687 | 8.049 | 13.21127266199964 | 90.0 | 31.9
4 | 0.15337888264227958 | 8.106 | 19.813607825417755 | 92.0 | 33.38
5 | 0.15215996870900786 | 8.162 | 26.415942988835866 | 92.0 | 31.34
6 | 0.15257241066542668 | 8.218 | 33.01827815225398 | 94.0 | 32.58
7 | 0.15326762481956985 | 8.275 | 39.62061331567209 | 84.0 | 32.78
8 | 0.15267633100897793 | 8.331 | 46.2229484790902 | 86.0 | 33.6
9 | 0.15339180662620625 | 8.387 | 52.82528364250831 | 80.0 | 34.58
10 | 0.1528676179302806 | 8.444 | 59.42761880592642 | 90.0 | 33.4
11 | 0.15132873951460166 | 8.501 | 66.02995396934453 | 92.0 | 32.92
12 | 0.1515942351233321 | 8.556 | 72.63228913276264 | 92.0 | 31.6
13 | 0.1535471615183456 | 8.613 | 79.23462429618075 | 92.0 | 32.68
14 | 0.15225238524878668 | 8.669 | 85.83695945959887 | 94.0 | 30.76
15 | 0.15309165925887852 | 8.726 | 92.43929462301698 | 90.0 | 32.92
16 | 0.15175856393756956 | 8.783 | 99.0416297864351 | 90.0 | 32.4
1 | 0.14947473272973616 | 8.794 | 0.0066023351634181115 | 94.0 | 33.06
2 | 0.1496476127254535 | 8.851 | 6.60893749858153 | 90.0 | 32.22
3 | 0.15037134806282224 | 8.909 | 13.21127266199964 | 96.0 | 31.44
4 | 0.15019084832312227 | 8.969 | 19.813607825417755 | 90.0 | 32.64
5 | 0.15199253025496196 | 9.032 | 26.415942988835866 | 88.0 | 31.32
6 | 0.15109371668787536 | 9.093 | 33.01827815225398 | 82.0 | 35.0
7 | 0.15049632262667056 | 9.156 | 39.62061331567209 | 94.0 | 34.04
8 | 0.15016206453399084 | 9.219 | 46.2229484790902 | 98.0 | 31.36
