45 | 0.2983372479930572 | 1.773 | 13.821734042267062 | 72.0 | 43.22
46 | 0.29838559194768455 | 1.812 | 14.135850083407625 | 64.0 | 51.04
47 | 0.2942307559979091 | 1.851 | 14.449966124548189 | 66.0 | 44.42
48 | 0.2965170788318189 | 1.888 | 14.764082165688752 | 72.0 | 46.26
49 | 0.2911656291204878 | 1.927 | 15.078198206829315 | 70.0 | 44.46
50 | 0.29528004863326535 | 1.966 | 15.392314247969876 | 68.0 | 42.14
51 | 0.290321168553796 | 2.006 | 15.70643028911044 | 52.0 | 47.88
52 | 0.29314859596941323 | 2.044 | 16.020546330251005 | 54.0 | 44.48
53 | 0.287553800206562 | 2.083 | 16.334662371391566 | 70.0 | 43.66
54 | 0.29274818163069705 | 2.121 | 16.64877841253213 | 68.0 | 42.06
55 | 0.29097240281307135 | 2.16 | 16.962894453672696 | 68.0 | 44.1
56 | 0.28857228682459335 | 2.198 | 17.277010494813258 | 66.0 | 45.58
57 | 0.2879226078478604 | 2.237 | 17.591126535953823 | 72.0 | 41.7
58 | 0.28896658939906145 | 2.275 | 17.905242577094384 | 68.0 | 46.86
59 | 0.2837396345366458 | 2.315 | 18.219358618234946 | 76.0 | 45.58
60 | 0.28547789090366466 | 2.353 | 18.53347465937551 | 82.0 | 42.98
61 | 0.2858542671327402 | 2.392 | 18.847590700516072 | 74.0 | 48.64
62 | 0.28426650216051935 | 2.43 | 19.161706741656637 | 80.0 | 43.06
63 | 0.28168864807188554 | 2.469 | 19.4758227827972 | 68.0 | 43.76
64 | 0.28671568293971494 | 2.507 | 19.789938823937764 | 57.99999999999999 | 44.24
65 | 0.284487334738289 | 2.544 | 20.104054865078325 | 68.0 | 43.24
66 | 0.28292050597974444 | 2.582 | 20.418170906218887 | 72.0 | 45.98
67 | 0.28080004451604157 | 2.622 | 20.73228694735945 | 84.0 | 44.84
68 | 0.2820843224475415 | 2.662 | 21.046402988500017 | 78.0 | 47.54
69 | 0.2831539713464138 | 2.701 | 21.360519029640578 | 78.0 | 45.26
70 | 0.28157605264698427 | 2.74 | 21.674635070781143 | 60.0 | 47.22
71 | 0.2798359671111043 | 2.779 | 21.988751111921705 | 78.0 | 43.9
72 | 0.27805482506815854 | 2.819 | 22.302867153062266 | 70.0 | 43.94
73 | 0.27867788301923546 | 2.858 | 22.61698319420283 | 72.0 | 41.62
74 | 0.28143676415897473 | 2.896 | 22.931099235343392 | 74.0 | 46.0
75 | 0.280052354916719 | 2.936 | 23.245215276483957 | 80.0 | 43.24
76 | 0.2765336151263778 | 2.974 | 23.559331317624522 | 86.0 | 44.82
77 | 0.27868351370759153 | 3.014 | 23.873447358765084 | 80.0 | 47.2
78 | 0.27485576073755613 | 3.053 | 24.18756339990565 | 76.0 | 44.5
79 | 0.2746580742195213 | 3.091 | 24.50167944104621 | 72.0 | 44.42
80 | 0.2768138090537993 | 3.13 | 24.815795482186772 | 66.0 | 46.22
81 | 0.27534510144951946 | 3.17 | 25.129911523327337 | 74.0 | 46.24
82 | 0.2747946130938206 | 3.21 | 25.444027564467902 | 70.0 | 49.36
83 | 0.27546510369470206 | 3.251 | 25.758143605608463 | 76.0 | 42.34
84 | 0.2773242320731615 | 3.29 | 26.072259646749025 | 72.0 | 43.88
85 | 0.2728932076715169 | 3.327 | 26.38637568788959 | 74.0 | 47.62
86 | 0.27555554580571295 | 3.367 | 26.70049172903015 | 78.0 | 43.42
87 | 0.270862764594371 | 3.407 | 27.014607770170716 | 76.0 | 45.66
88 | 0.275159145655338 | 3.447 | 27.328723811311278 | 76.0 | 45.88
89 | 0.2760986551546478 | 3.487 | 27.642839852451846 | 80.0 | 41.24
90 | 0.2720400967994636 | 3.526 | 27.956955893592404 | 84.0 | 43.84
91 | 0.2696107570428577 | 3.565 | 28.271071934732966 | 72.0 | 47.84
92 | 0.2709220011153679 | 3.603 | 28.585187975873534 | 78.0 | 43.56
93 | 0.2734197465599186 | 3.643 | 28.899304017014092 | 66.0 | 48.22
94 | 0.26923674547621024 | 3.684 | 29.21342005815466 | 86.0 | 45.68
95 | 0.26998381906404195 | 3.725 | 29.527536099295222 | 82.0 | 44.88
96 | 0.2689638577855474 | 3.766 | 29.841652140435787 | 80.0 | 45.4
97 | 0.26925525536597855 | 3.807 | 30.15576818157635 | 66.0 | 47.66
98 | 0.267937885831138 | 3.848 | 30.46988422271691 | 84.0 | 44.2
99 | 0.2696221042092869 | 3.889 | 30.784000263857475 | 80.0 | 45.98
100 | 0.2702240006773307 | 3.93 | 31.098116304998037 | 74.0 | 45.54
101 | 0.26626861320026507 | 3.969 | 31.4122323461386 | 90.0 | 46.24
102 | 0.26886705358291524 | 4.01 | 31.726348387279163 | 80.0 | 49.94
103 | 0.26645082461747155 | 4.05 | 32.04046442841973 | 66.0 | 45.52
104 | 0.2703699890516978 | 4.09 | 32.35458046956029 | 76.0 | 43.08
105 | 0.268156608802554 | 4.13 | 32.668696510700855 | 66.0 | 45.12
106 | 0.26526482203466684 | 4.17 | 32.98281255184142 | 86.0 | 44.2
