37 | 0.25709535134028366 | 1.426 | 11.308805713142556 | 82.0 | 47.76
38 | 0.25741764973490083 | 1.467 | 11.62292175428312 | 78.0 | 44.64
39 | 0.2578037117384374 | 1.506 | 11.937037795423683 | 84.0 | 48.32
40 | 0.25806582272310763 | 1.547 | 12.251153836564246 | 86.0 | 43.32
41 | 0.2579846166450228 | 1.587 | 12.56526987770481 | 82.0 | 43.96
42 | 0.25948009049606546 | 1.626 | 12.879385918845374 | 92.0 | 44.28
43 | 0.25616562030483864 | 1.665 | 13.193501959985934 | 82.0 | 44.78
44 | 0.2590994318445056 | 1.706 | 13.507618001126499 | 78.0 | 43.12
45 | 0.2555245046716977 | 1.745 | 13.821734042267062 | 82.0 | 43.76
46 | 0.25810409534233153 | 1.784 | 14.135850083407625 | 70.0 | 44.46
47 | 0.2553558789184369 | 1.823 | 14.449966124548189 | 80.0 | 46.18
48 | 0.256444982975157 | 1.863 | 14.764082165688752 | 88.0 | 44.48
49 | 0.2553659285145941 | 1.903 | 15.078198206829315 | 94.0 | 45.0
50 | 0.2564950601513328 | 1.943 | 15.392314247969876 | 80.0 | 43.54
51 | 0.2556591343794649 | 1.984 | 15.70643028911044 | 78.0 | 45.36
52 | 0.25451469429389784 | 2.023 | 16.020546330251005 | 82.0 | 48.74
53 | 0.2542929855045829 | 2.064 | 16.334662371391566 | 78.0 | 46.22
54 | 0.25578653306972143 | 2.103 | 16.64877841253213 | 86.0 | 41.7
55 | 0.25133895901330855 | 2.143 | 16.962894453672696 | 78.0 | 46.32
56 | 0.2582467768641835 | 2.183 | 17.277010494813258 | 84.0 | 43.14
57 | 0.2574724913328547 | 2.222 | 17.591126535953823 | 82.0 | 47.18
58 | 0.2548487836726338 | 2.262 | 17.905242577094384 | 90.0 | 47.6
59 | 0.25403561831257016 | 2.301 | 18.219358618234946 | 76.0 | 48.36
60 | 0.255047365077841 | 2.342 | 18.53347465937551 | 82.0 | 46.96
61 | 0.25585424411671853 | 2.382 | 18.847590700516072 | 78.0 | 46.68
62 | 0.2540474541729324 | 2.422 | 19.161706741656637 | 86.0 | 43.64
63 | 0.25372266923730874 | 2.463 | 19.4758227827972 | 90.0 | 43.58
64 | 0.252491130557262 | 2.502 | 19.789938823937764 | 82.0 | 47.42
65 | 0.25251269703127777 | 2.542 | 20.104054865078325 | 86.0 | 40.74
66 | 0.25488703490369075 | 2.582 | 20.418170906218887 | 84.0 | 42.62
67 | 0.25152060886185706 | 2.621 | 20.73228694735945 | 80.0 | 45.9
68 | 0.2509105732147802 | 2.661 | 21.046402988500017 | 90.0 | 48.54
69 | 0.2517880837862837 | 2.702 | 21.360519029640578 | 84.0 | 43.8
70 | 0.25357553483470985 | 2.741 | 21.674635070781143 | 78.0 | 47.48
71 | 0.25545180391767064 | 2.781 | 21.988751111921705 | 90.0 | 45.38
72 | 0.25138087192529457 | 2.82 | 22.302867153062266 | 86.0 | 46.32
73 | 0.25187709588914375 | 2.86 | 22.61698319420283 | 90.0 | 43.18
74 | 0.2516416047937456 | 2.899 | 22.931099235343392 | 88.0 | 42.86
75 | 0.25309724183091575 | 2.939 | 23.245215276483957 | 82.0 | 48.92
76 | 0.2492160464617126 | 2.979 | 23.559331317624522 | 84.0 | 40.78
77 | 0.25112229438064526 | 3.018 | 23.873447358765084 | 82.0 | 43.48
78 | 0.25079380414044383 | 3.058 | 24.18756339990565 | 88.0 | 41.46
79 | 0.25481119347080156 | 3.097 | 24.50167944104621 | 98.0 | 45.42
80 | 0.2509983700010733 | 3.136 | 24.815795482186772 | 84.0 | 44.04
81 | 0.25413733686291523 | 3.176 | 25.129911523327337 | 86.0 | 47.44
82 | 0.25505454408049494 | 3.216 | 25.444027564467902 | 80.0 | 46.06
83 | 0.25066568491562846 | 3.256 | 25.758143605608463 | 88.0 | 45.26
84 | 0.25235785337676114 | 3.296 | 26.072259646749025 | 82.0 | 43.3
85 | 0.2499640368913332 | 3.336 | 26.38637568788959 | 90.0 | 46.86
86 | 0.24930174551880344 | 3.377 | 26.70049172903015 | 76.0 | 47.04
87 | 0.252137133438666 | 3.417 | 27.014607770170716 | 74.0 | 44.52
88 | 0.25015608694200775 | 3.456 | 27.328723811311278 | 86.0 | 46.94
89 | 0.24957063333715007 | 3.495 | 27.642839852451846 | 92.0 | 42.1
90 | 0.24994584478376689 | 3.535 | 27.956955893592404 | 78.0 | 46.1
91 | 0.24725688856867825 | 3.575 | 28.271071934732966 | 76.0 | 45.4
92 | 0.251364396416232 | 3.615 | 28.585187975873534 | 80.0 | 46.88
93 | 0.2502951003087046 | 3.654 | 28.899304017014092 | 90.0 | 45.6
94 | 0.2486362342942234 | 3.694 | 29.21342005815466 | 78.0 | 41.12
95 | 0.24849055350450033 | 3.732 | 29.527536099295222 | 90.0 | 40.64
96 | 0.25006865561479574 | 3.772 | 29.841652140435787 | 82.0 | 44.58
97 | 0.24862580067240525 | 3.811 | 30.15576818157635 | 82.0 | 43.94
98 | 0.2510912011403771 | 3.851 | 30.46988422271691 | 88.0 | 46.48
99 | 0.2479773466245606 | 3.891 | 30.784000263857475 | 96.0 | 43.2
100 | 0.2495497025011983 | 3.931 | 31.098116304998037 | 86.0 | 41.02
101 | 0.2495636205581465 | 3.969 | 31.4122323461386 | 80.0 | 44.26
102 | 0.24669465301334206 | 4.009 | 31.726348387279163 | 90.0 | 46.48
103 | 0.24937562422934853 | 4.049 | 32.04046442841973 | 88.0 | 47.12
104 | 0.24579432531600448 | 4.089 | 32.35458046956029 | 86.0 | 43.58
105 | 0.24614304500029885 | 4.129 | 32.668696510700855 | 74.0 | 45.42
106 | 0.24953970467108336 | 4.169 | 32.98281255184142 | 84.0 | 46.74
107 | 0.24768401227643885 | 4.209 | 33.29692859298198 | 88.0 | 44.76
108 | 0.2486409784995242 | 4.248 | 33.61104463412254 | 86.0 | 45.74
109 | 0.24698595663315295 | 4.288 | 33.92516067526311 | 84.0 | 45.1
110 | 0.247567266842959 | 4.328 | 34.23927671640367 | 86.0 | 47.54
111 | 0.24507073799209778 | 4.368 | 34.55339275754423 | 84.0 | 43.4
112 | 0.24707920984984158 | 4.407 | 34.867508798684796 | 82.0 | 43.36
113 | 0.24523601911733925 | 4.446 | 35.18162483982536 | 78.0 | 44.98
114 | 0.24804886084681685 | 4.485 | 35.49574088096592 | 88.0 | 44.26
115 | 0.2446741625862474 | 4.526 | 35.80985692210648 | 88.0 | 42.18
116 | 0.24729524499267558 | 4.564 | 36.12397296324705 | 80.0 | 49.34
117 | 0.24975558347160964 | 4.604 | 36.438089004387614 | 82.0 | 43.5
118 | 0.24380247397004373 | 4.644 | 36.75220504552817 | 76.0 | 46.14
119 | 0.24848563648010868 | 4.682 | 37.066321086668744 | 88.0 | 44.68
120 | 0.2457790425164914 | 4.722 | 37.3804371278093 | 80.0 | 48.08
121 | 0.24615403143950382 | 4.762 | 37.69455316894986 | 76.0 | 48.7
122 | 0.24515706893736183 | 4.803 | 38.00866921009043 | 88.0 | 45.22
123 | 0.24506222365607644 | 4.841 | 38.32278525123099 | 94.0 | 44.42
124 | 0.24325652074285448 | 4.882 | 38.636901292371554 | 90.0 | 44.08
125 | 0.2444564231836774 | 4.921 | 38.95101733351212 | 92.0 | 45.34
126 | 0.24237128253476006 | 4.961 | 39.265133374652684 | 78.0 | 42.22
127 | 0.24471145316171478 | 5.001 | 39.57924941579324 | 94.0 | 46.08
128 | 0.24791299851259646 | 5.04 | 39.89336545693381 | 82.0 | 46.14
129 | 0.24772658864432465 | 5.08 | 40.20748149807437 | 92.0 | 45.02
130 | 0.24621409433732577 | 5.12 | 40.52159753921493 | 86.0 | 44.38
131 | 0.24468640099941752 | 5.16 | 40.835713580355495 | 84.0 | 43.3
132 | 0.24254102144305076 | 5.202 | 41.14982962149606 | 90.0 | 43.32
133 | 0.24621898920179877 | 5.243 | 41.463945662636625 | 78.0 | 45.1
134 | 0.24585825256060656 | 5.285 | 41.77806170377718 | 80.0 | 45.42
135 | 0.24425727467255057 | 5.325 | 42.09217774491775 | 82.0 | 49.26
136 | 0.24355798573785237 | 5.366 | 42.40629378605831 | 82.0 | 44.78
137 | 0.24899612070443877 | 5.408 | 42.72040982719887 | 84.0 | 41.94
138 | 0.24413184779563263 | 5.449 | 43.03452586833944 | 78.0 | 46.72
139 | 0.2424231902041276 | 5.491 | 43.34864190948 | 78.0 | 43.58
140 | 0.24690004027615484 | 5.532 | 43.662757950620566 | 96.0 | 46.96
141 | 0.24634662268680527 | 5.573 | 43.97687399176113 | 84.0 | 45.8
142 | 0.24703944791702218 | 5.614 | 44.290990032901696 | 82.0 | 41.82
143 | 0.24358549728668583 | 5.655 | 44.605106074042254 | 80.0 | 44.64
144 | 0.2437863536935078 | 5.697 | 44.91922211518282 | 88.0 | 45.0
145 | 0.2437518691105631 | 5.738 | 45.233338156323384 | 84.0 | 43.92
146 | 0.24440331462887302 | 5.779 | 45.54745419746394 | 80.0 | 42.54
147 | 0.24394241670021843 | 5.819 | 45.86157023860451 | 78.0 | 45.08
148 | 0.2435256731738577 | 5.86 | 46.17568627974507 | 84.0 | 45.44
149 | 0.24365045185685388 | 5.901 | 46.48980232088564 | 92.0 | 44.7
150 | 0.241329574427659 | 5.943 | 46.803918362026195 | 92.0 | 45.38
151 | 0.24214442963848673 | 5.984 | 47.11803440316676 | 76.0 | 46.76
152 | 0.24159037674841832 | 6.025 | 47.432150444307325 | 84.0 | 45.0
153 | 0.24193505783244526 | 6.066 | 47.74626648544788 | 92.0 | 44.94
154 | 0.24341291926360373 | 6.108 | 48.060382526588455 | 84.0 | 46.7
155 | 0.24271440205400344 | 6.149 | 48.37449856772901 | 88.0 | 43.2
156 | 0.24388878143058543 | 6.19 | 48.68861460886958 | 88.0 | 45.52
157 | 0.24125562925600014 | 6.231 | 49.00273065001014 | 84.0 | 45.1
158 | 0.2412790486399239 | 6.272 | 49.3168466911507 | 84.0 | 45.72
159 | 0.24252235427856597 | 6.314 | 49.630962732291266 | 88.0 | 42.2
160 | 0.24319389284716664 | 6.355 | 49.94507877343183 | 92.0 | 42.52
161 | 0.24331053282708154 | 6.397 | 50.259194814572396 | 90.0 | 43.0
162 | 0.24084924610775152 | 6.438 | 50.57331085571296 | 78.0 | 43.82
163 | 0.24132142213533267 | 6.479 | 50.88742689685352 | 78.0 | 49.76
164 | 0.24225289780541925 | 6.521 | 51.201542937994084 | 96.0 | 40.64
165 | 0.24346216180297733 | 6.562 | 51.51565897913465 | 86.0 | 43.04
166 | 0.24050824561667308 | 6.602 | 51.82977502027521 | 90.0 | 43.0
167 | 0.24244309419359336 | 6.643 | 52.14389106141577 | 82.0 | 43.94
168 | 0.24276109948850305 | 6.683 | 52.45800710255634 | 72.0 | 44.62
169 | 0.2413382923715529 | 6.725 | 52.7721231436969 | 92.0 | 44.9
170 | 0.24284017272041333 | 6.765 | 53.08623918483746 | 76.0 | 45.98
171 | 0.24264369888927867 | 6.806 | 53.400355225978025 | 82.0 | 44.92
172 | 0.23906454864371332 | 6.847 | 53.71447126711859 | 88.0 | 46.42
173 | 0.23838670156679695 | 6.889 | 54.02858730825915 | 90.0 | 43.68
174 | 0.24012453560324998 | 6.93 | 54.34270334939971 | 90.0 | 45.1
175 | 0.24096283107717326 | 6.971 | 54.65681939054028 | 84.0 | 48.82
176 | 0.24113363074018554 | 7.012 | 54.97093543168084 | 84.0 | 45.9
177 | 0.23909965997204619 | 7.054 | 55.2850514728214 | 86.0 | 41.18
178 | 0.24179625219887277 | 7.095 | 55.599167513961966 | 82.0 | 44.74
179 | 0.2416877431201758 | 7.136 | 55.91328355510253 | 84.0 | 46.4
180 | 0.24568925121427973 | 7.177 | 56.22739959624309 | 88.0 | 42.82
181 | 0.2401253346792175 | 7.217 | 56.541515637383654 | 88.0 | 47.6
182 | 0.24155028796353092 | 7.259 | 56.85563167852422 | 88.0 | 44.74
183 | 0.24063981855966546 | 7.3 | 57.169747719664784 | 84.0 | 45.86
184 | 0.2396577777809658 | 7.342 | 57.48386376080534 | 86.0 | 45.34
185 | 0.23838460786805254 | 7.383 | 57.79797980194591 | 96.0 | 42.44
186 | 0.2398017622047058 | 7.424 | 58.11209584308648 | 84.0 | 42.78
187 | 0.24073145953081684 | 7.465 | 58.42621188422703 | 88.0 | 43.64
188 | 0.2412406973773733 | 7.507 | 58.740327925367595 | 90.0 | 42.04
189 | 0.2422259286957782 | 7.547 | 59.05444396650816 | 92.0 | 42.26
190 | 0.24135960838312967 | 7.588 | 59.36856000764873 | 90.0 | 45.38
191 | 0.2402668119612763 | 7.63 | 59.68267604878928 | 78.0 | 47.36
192 | 0.2403510322123794 | 7.671 | 59.996792089929855 | 90.0 | 47.8
193 | 0.23780873690230545 | 7.713 | 60.31090813107042 | 90.0 | 42.06
194 | 0.24289858357332034 | 7.754 | 60.625024172210985 | 92.0 | 43.7
195 | 0.2404986727468005 | 7.795 | 60.939140213351536 | 86.0 | 45.78
196 | 0.23842704957148578 | 7.837 | 61.25325625449211 | 88.0 | 45.2
197 | 0.24076814133018207 | 7.878 | 61.56737229563267 | 82.0 | 43.82
198 | 0.23884325978409052 | 7.92 | 61.88148833677323 | 86.0 | 44.78
199 | 0.23621443310066453 | 7.962 | 62.195604377913796 | 80.0 | 45.84
200 | 0.2410005130661748 | 8.004 | 62.50972041905436 | 90.0 | 43.34
201 | 0.23942350390722852 | 8.044 | 62.823836460194926 | 84.0 | 41.54
202 | 0.23559966076375002 | 8.084 | 63.137952501335484 | 84.0 | 45.2
203 | 0.23877626269211963 | 8.126 | 63.45206854247605 | 80.0 | 46.88
204 | 0.2385098391946251 | 8.167 | 63.766184583616614 | 92.0 | 43.36
205 | 0.23901685965793806 | 8.21 | 64.08030062475717 | 84.0 | 43.96
206 | 0.2359181898779113 | 8.252 | 64.39441666589774 | 94.0 | 44.46
207 | 0.2391404703615111 | 8.294 | 64.7085327070383 | 80.0 | 47.0
208 | 0.2388991591692433 | 8.337 | 65.02264874817887 | 90.0 | 45.42
209 | 0.23781711149230267 | 8.378 | 65.33676478931942 | 92.0 | 41.44
210 | 0.23999937456194725 | 8.42 | 65.65088083046 | 92.0 | 45.22
211 | 0.23868742406354151 | 8.461 | 65.96499687160056 | 82.0 | 42.94
212 | 0.2389609086735195 | 8.502 | 66.27911291274111 | 88.0 | 43.38
213 | 0.23709404849877633 | 8.542 | 66.59322895388168 | 92.0 | 41.58
214 | 0.23542124349307655 | 8.584 | 66.90734499502224 | 90.0 | 45.78
215 | 0.23897671146611893 | 8.625 | 67.22146103616281 | 92.0 | 43.64
216 | 0.23889591208078526 | 8.666 | 67.53557707730337 | 88.0 | 44.44
217 | 0.23938749801660375 | 8.706 | 67.84969311844394 | 86.0 | 45.54
218 | 0.2359494508056453 | 8.748 | 68.1638091595845 | 84.0 | 44.86
219 | 0.23785342951961877 | 8.789 | 68.47792520072505 | 90.0 | 45.36
220 | 0.23868219707696417 | 8.83 | 68.79204124186562 | 86.0 | 47.7
221 | 0.24092357103484113 | 8.872 | 69.10615728300618 | 88.0 | 46.38
222 | 0.23694078528852736 | 8.914 | 69.42027332414675 | 92.0 | 46.16
223 | 0.23801776447610526 | 8.956 | 69.73438936528731 | 90.0 | 45.84
224 | 0.23744969955054981 | 8.997 | 70.04850540642788 | 84.0 | 44.68
225 | 0.23956935093472717 | 9.04 | 70.36262144756844 | 92.0 | 44.62
226 | 0.23887074772423025 | 9.081 | 70.676737488709 | 74.0 | 45.24
227 | 0.23723178406233067 | 9.124 | 70.99085352984956 | 84.0 | 45.78
228 | 0.24114973619060565 | 9.165 | 71.30496957099012 | 80.0 | 43.96
229 | 0.23707548874392326 | 9.207 | 71.61908561213069 | 90.0 | 45.18
230 | 0.23867475612819028 | 9.249 | 71.93320165327125 | 96.0 | 42.54
231 | 0.23338417540152934 | 9.292 | 72.24731769441182 | 92.0 | 43.16
232 | 0.23775967144769178 | 9.334 | 72.56143373555238 | 90.0 | 42.32
233 | 0.2372400430271867 | 9.377 | 72.87554977669294 | 82.0 | 47.98
234 | 0.23381826269490907 | 9.42 | 73.1896658178335 | 90.0 | 44.96
235 | 0.23596484788397673 | 9.462 | 73.50378185897407 | 90.0 | 42.66
236 | 0.23712881486829065 | 9.505 | 73.81789790011464 | 84.0 | 46.0
237 | 0.23814429877490673 | 9.548 | 74.1320139412552 | 88.0 | 45.04
238 | 0.23680600402094557 | 9.59 | 74.44612998239576 | 88.0 | 46.66
239 | 0.23667412761562368 | 9.633 | 74.76024602353633 | 90.0 | 44.36
240 | 0.23781700761504995 | 9.676 | 75.07436206467688 | 80.0 | 44.0
241 | 0.23614102373446633 | 9.719 | 75.38847810581744 | 88.0 | 48.34
242 | 0.23789877276001922 | 9.762 | 75.702594146958 | 94.0 | 40.78
243 | 0.23705602891400432 | 9.804 | 76.01671018809859 | 92.0 | 46.08
244 | 0.23658884191386959 | 9.847 | 76.33082622923914 | 90.0 | 43.82
245 | 0.23835906445172467 | 9.891 | 76.6449422703797 | 88.0 | 42.58
246 | 0.23703005468212301 | 9.935 | 76.95905831152027 | 88.0 | 43.14
247 | 0.23989377822209662 | 9.976 | 77.27317435266082 | 92.0 | 48.26
248 | 0.2398221393980434 | 10.02 | 77.5872903938014 | 84.0 | 43.98
249 | 0.23726455213025963 | 10.063 | 77.90140643494196 | 88.0 | 42.96
250 | 0.23495391985106406 | 10.105 | 78.21552247608253 | 80.0 | 46.24
251 | 0.23495855287408599 | 10.147 | 78.52963851722308 | 94.0 | 47.82
252 | 0.23414616333353092 | 10.189 | 78.84375455836364 | 88.0 | 41.66
253 | 0.2360887634646524 | 10.231 | 79.15787059950421 | 88.0 | 40.38
254 | 0.23696354145788046 | 10.273 | 79.47198664064476 | 82.0 | 45.0
255 | 0.23632859073161536 | 10.314 | 79.78610268178534 | 88.0 | 44.72
256 | 0.23352734377005852 | 10.355 | 80.1002187229259 | 84.0 | 46.36
257 | 0.2331297526307024 | 10.397 | 80.41433476406647 | 84.0 | 42.66
258 | 0.2377705857255227 | 10.439 | 80.72845080520702 | 90.0 | 43.96
259 | 0.2368311455488404 | 10.481 | 81.04256684634758 | 90.0 | 43.32
260 | 0.23532637822592448 | 10.523 | 81.35668288748815 | 88.0 | 45.02
261 | 0.23693356509220467 | 10.564 | 81.67079892862871 | 92.0 | 44.34
262 | 0.23658640014704962 | 10.606 | 81.98491496976928 | 78.0 | 47.54
263 | 0.2389608362184015 | 10.648 | 82.29903101090984 | 94.0 | 46.16
264 | 0.23512138003686084 | 10.691 | 82.61314705205041 | 92.0 | 39.38
265 | 0.23418809714008393 | 10.732 | 82.92726309319096 | 86.0 | 43.44
266 | 0.23383295640155213 | 10.772 | 83.24137913433152 | 92.0 | 43.36
267 | 0.23455563824291484 | 10.814 | 83.55549517547209 | 88.0 | 43.32
268 | 0.23347814786067433 | 10.855 | 83.86961121661265 | 94.0 | 42.74
269 | 0.2344043354934722 | 10.896 | 84.18372725775322 | 94.0 | 49.38
270 | 0.23590758062848294 | 10.939 | 84.49784329889378 | 88.0 | 45.78
271 | 0.23498133779793218 | 10.98 | 84.81195934003435 | 84.0 | 45.66
272 | 0.23428039680493512 | 11.021 | 85.1260753811749 | 96.0 | 42.02
273 | 0.23441003800234908 | 11.062 | 85.44019142231546 | 86.0 | 49.74
274 | 0.23521735069451127 | 11.104 | 85.75430746345603 | 78.0 | 45.28
275 | 0.2368667905252498 | 11.145 | 86.06842350459661 | 90.0 | 44.22
276 | 0.23486514316694845 | 11.188 | 86.38253954573716 | 90.0 | 44.58
277 | 0.23489076665664313 | 11.229 | 86.69665558687772 | 92.0 | 43.98
278 | 0.23432750437764918 | 11.271 | 87.01077162801829 | 90.0 | 47.96
279 | 0.23179706212211287 | 11.313 | 87.32488766915884 | 90.0 | 48.22
280 | 0.23417551001943954 | 11.355 | 87.6390037102994 | 82.0 | 45.44
281 | 0.23407055211811256 | 11.397 | 87.95311975143998 | 96.0 | 44.22
282 | 0.23442682086544805 | 11.438 | 88.26723579258055 | 82.0 | 40.68
283 | 0.23455368222582423 | 11.479 | 88.5813518337211 | 84.0 | 44.0
284 | 0.233546380071919 | 11.52 | 88.89546787486167 | 96.0 | 44.64
285 | 0.23418372701262094 | 11.561 | 89.20958391600223 | 90.0 | 44.02
286 | 0.23661635892388397 | 11.603 | 89.52369995714278 | 88.0 | 44.58
287 | 0.23329879242648127 | 11.645 | 89.83781599828336 | 82.0 | 44.44
288 | 0.23218783322561604 | 11.687 | 90.15193203942393 | 92.0 | 43.16
289 | 0.2331846733410316 | 11.728 | 90.46604808056449 | 94.0 | 39.32
290 | 0.2344793100224362 | 11.768 | 90.78016412170504 | 94.0 | 41.88
291 | 0.2356336060417042 | 11.81 | 91.0942801628456 | 92.0 | 44.04
292 | 0.23352020159553907 | 11.851 | 91.40839620398617 | 86.0 | 46.28
293 | 0.2335355013453021 | 11.893 | 91.72251224512674 | 86.0 | 43.94
294 | 0.23410456719615627 | 11.934 | 92.0366282862673 | 86.0 | 44.24
295 | 0.2338532938781044 | 11.976 | 92.35074432740787 | 86.0 | 43.26
296 | 0.2324559293509045 | 12.018 | 92.66486036854843 | 78.0 | 47.22
297 | 0.2333147192222892 | 12.06 | 92.97897640968898 | 86.0 | 41.72
298 | 0.23256490110726868 | 12.101 | 93.29309245082955 | 90.0 | 43.28
299 | 0.2331965679003914 | 12.142 | 93.60720849197011 | 84.0 | 44.12
300 | 0.23255925620574894 | 12.183 | 93.92132453311068 | 90.0 | 44.52
301 | 0.2332202546959039 | 12.225 | 94.23544057425124 | 78.0 | 49.0
302 | 0.23383253405644733 | 12.266 | 94.54955661539181 | 90.0 | 41.54
303 | 0.23114650077808782 | 12.307 | 94.86367265653237 | 92.0 | 43.56
304 | 0.2340602506965289 | 12.349 | 95.17778869767292 | 96.0 | 43.62
305 | 0.2330520467405921 | 12.39 | 95.49190473881349 | 78.0 | 44.92
306 | 0.23389047350233833 | 12.432 | 95.80602077995405 | 80.0 | 43.64
307 | 0.23267256586077364 | 12.473 | 96.12013682109462 | 88.0 | 45.48
308 | 0.2338042473992679 | 12.515 | 96.43425286223518 | 82.0 | 45.96
309 | 0.23337169193662324 | 12.556 | 96.74836890337575 | 82.0 | 46.16
310 | 0.2314518615225204 | 12.597 | 97.06248494451631 | 82.0 | 47.68
311 | 0.23251829967738427 | 12.639 | 97.37660098565686 | 86.0 | 39.66
312 | 0.23235451660456674 | 12.679 | 97.69071702679743 | 90.0 | 41.1
313 | 0.2328304848508563 | 12.72 | 98.00483306793801 | 90.0 | 43.78
314 | 0.23183090096895434 | 12.761 | 98.31894910907856 | 88.0 | 44.76
315 | 0.23227845657785187 | 12.803 | 98.63306515021912 | 86.0 | 46.62
316 | 0.23233772449272247 | 12.846 | 98.94718119135969 | 90.0 | 44.64
317 | 0.23200840258834063 | 12.887 | 99.26129723250025 | 80.0 | 46.84
318 | 0.2327414198073618 | 12.929 | 99.5754132736408 | 88.0 | 42.7
319 | 0.23308628713269178 | 12.97 | 99.88952931478138 | 88.0 | 41.2
1 | 0.2293628065099456 | 12.988 | 0.0006282320822811264 | 90.0 | 41.14
2 | 0.23162096519128705 | 13.03 | 0.3147442732228443 | 84.0 | 41.3
3 | 0.23246766762655324 | 13.072 | 0.6288603143634075 | 86.0 | 43.84
4 | 0.23411452897931648 | 13.114 | 0.9429763555039707 | 94.0 | 44.4
5 | 0.23254972194584578 | 13.155 | 1.257092396644534 | 90.0 | 47.12
6 | 0.23262599607555623 | 13.196 | 1.571208437785097 | 86.0 | 44.74
7 | 0.23245595829321963 | 13.237 | 1.8853244789256602 | 86.0 | 41.38
8 | 0.22980928004734702 | 13.278 | 2.1994405200662235 | 90.0 | 44.14
9 | 0.23238618205454925 | 13.319 | 2.5135565612067867 | 80.0 | 46.64
10 | 0.2348432776358914 | 13.361 | 2.82767260234735 | 92.0 | 43.94
11 | 0.2292334501838922 | 13.402 | 3.141788643487913 | 90.0 | 40.54
12 | 0.23156954626938867 | 13.443 | 3.455904684628476 | 90.0 | 45.8
13 | 0.2318573812146067 | 13.484 | 3.7700207257690397 | 86.0 | 43.98
14 | 0.22950731852196976 | 13.526 | 4.0841367669096025 | 92.0 | 44.18
15 | 0.2310690113427494 | 13.568 | 4.398252808050166 | 80.0 | 47.34
16 | 0.23180873633573557 | 13.609 | 4.712368849190729 | 90.0 | 42.92
17 | 0.23325451773501413 | 13.651 | 5.026484890331292 | 82.0 | 43.5
18 | 0.23208203907735087 | 13.692 | 5.340600931471855 | 74.0 | 46.86
19 | 0.23416050814400496 | 13.734 | 5.654716972612419 | 88.0 | 45.88
20 | 0.2337650107458027 | 13.775 | 5.968833013752982 | 90.0 | 46.6
21 | 0.23181140596710006 | 13.818 | 6.282949054893545 | 84.0 | 44.04
22 | 0.2296124596096946 | 13.86 | 6.5970650960341075 | 88.0 | 47.58
